sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,PointsAjust,TeamExp,Length,actual
46,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,1925.2418390727325,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,1925.2418390727325,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.04276370144725515,0.05306402529715368,5089.323288122486,270.0599797063249,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.005361216645407067,0.006652551721844981,5089.323288122486,33.856986403425005,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,6697.457135632923,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,6697.457135632923,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,6697.457135632923,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,5089.323288122486,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,5089.323288122486,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,6697.457135632923,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,6697.457135632923,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1163.5470798482015,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1163.5470798482015,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
46,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1163.5470798482015,0.0,2114.1899526192974,0.1477987421383647,0.6,0.1818181818181818,2989.0
47,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.4962121212121214,0.7133525347392083,2587.016651354278,1845.4548856561132,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.03364632657872832,0.04836982275033699,2587.016651354278,125.13353687817677,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.13431001593936556,0.19308353467297254,1852.429634528376,357.6736615677015,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.009107070274807528,0.013092287324043208,1852.429634528376,24.25254102281785,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,1852.429634528376,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,5477.408521983711,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.01645763241356057,0.023659425669291377,1852.429634528376,43.82742124571671,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0011159317784230644,0.0016042590027619014,1852.429634528376,2.971776918175086,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.004454596688186552,0.0064039101483382615,5477.408521983711,35.07683202052596,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0003020498866112444,0.0004342256930473351,5477.408521983711,2.3784315115617565,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,7477.325142326494,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,7477.325142326494,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,7477.325142326494,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,5477.408521983711,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,5477.408521983711,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,7477.325142326494,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,7477.325142326494,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1198.788453612765,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1198.788453612765,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
47,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1198.788453612765,0.0,2436.7690868207887,0.1084905660377358,0.8,0.1515151515151515,3136.0
48,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,3052.4913543900293,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,3052.4913543900293,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.066728116909734,0.12963379895161853,3571.783565203203,463.02387259024727,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.4319237664592865,0.8391053321548344,3571.783565203203,2997.1026348650125,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,3571.783565203203,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,5225.6042645058105,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,3571.783565203203,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,3571.783565203203,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0021532927154970637,0.00418323681068859,5225.6042645058105,21.85994011737198,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.013938027072230533,0.02707763208285854,5225.6042645058105,141.49698968490495,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,4753.704968477804,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4753.704968477804,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4753.704968477804,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,5225.6042645058105,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,5225.6042645058105,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,4753.704968477804,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,4753.704968477804,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1156.234394476367,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1156.234394476367,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
48,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1156.234394476367,0.0,3623.483437257536,0.1069182389937107,0.4,0.3333333333333333,2583.0
49,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,3783.929493955474,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,3783.929493955474,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.066728116909734,0.12600928653015417,3559.6953419938122,448.5546703093534,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.4319237664592865,0.8156442616322676,3559.6953419938122,2903.445078856365,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,3559.6953419938122,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,5231.311164574492,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,3559.6953419938122,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,3559.6953419938122,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.004134587361863298,0.007807749232152929,5231.311164574492,40.84476572835953,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.02676272954782652,0.050538702605425256,5231.311164574492,264.3836791828711,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,4989.1736957503535,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4989.1736957503535,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4989.1736957503535,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,5231.311164574492,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,5231.311164574492,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,4989.1736957503535,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,4989.1736957503535,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1183.18709886115,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1183.18709886115,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
49,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1183.18709886115,0.0,3657.2281940769485,0.1462264150943396,0.4,0.3333333333333333,3647.0
50,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,9541.841166186932,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,9541.841166186932,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,4457.408505132284,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.0,0.0,4457.408505132284,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,4457.408505132284,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,6465.415467758509,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,4457.408505132284,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.31480100569808306,0.7869860421615986,4457.408505132284,3507.9182777515034,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,6465.415467758509,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.08520736653864112,0.21301395783840135,6465.415467758509,1377.223737856859,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,8343.857268789323,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,8343.857268789323,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,8343.857268789323,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,6465.415467758509,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,6465.415467758509,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,8343.857268789323,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,8343.857268789323,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1579.9905033644118,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1579.9905033644118,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
50,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1579.9905033644118,0.0,4885.142015608363,0.4528301886792453,0.8,0.3636363636363636,8232.0
51,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,3023.2338288074106,0.0,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,3023.2338288074106,0.0,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.066728116909734,0.12974391128546903,3572.2670941315787,463.4799049490078,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.4319237664592865,0.8398180771890554,3572.2670941315787,3000.0544821993167,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,3572.2670941315787,0.0,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,5225.375988503063,0.0,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,3572.2670941315787,0.0,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
51,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,3572.2670941315787,0.0,3622.5844417113244,0.1053459119496855,0.4,0.3333333333333333,3276.0
